4.39168,4.53569,3.83941,2.68008,3.40455,3.76239,2.89612,2.63977,3.28899,4.09871,2.91994,2.71868,2.32792,2.03458,2.13639,1.7903,1.48175,1.8411,2.57561,1.66029,1.83832,2.013,2.22485,2.31163,1.76838,1.95806,2.37625,2.35524,2.03147,2.02972,2.31943,2.47763,3.10799,3.57481,4.04722,4.04967,3.30351,3.95478,3.69098,3.53139,3.81015,2.76237,2.07705,1.74002,1.83641,1.21065,1.39763,1.60867,2.27417,3.19639,3.22345,2.88179,3.46259,2.2142,2.21711,2.03065,2.5577,1.89062,1.08061,1.63064,1.9948,1.50471,1.47581,2.0945,1.38548,1.22201,1.35456,1.59927,1.31339,0.95395,1.13269,0.750031,0.463056,0.327549,0.247965,0.180318,0.345383,0.180762,0.0833628,0.0235124,0.0171651,0.00508887,0.00366626,0.00296734,0.00568503,0.00335794,0.0144573,0.0346097,0.00128791,0.00154189,0.00153579,0.000764617,8.04189e-05,1.63644e-05,4.71103e-06,0.000148054,3.20558e-07,1.73436e-08,3.52553e-10,4.79298e-16,0
4.39168,3.93997,3.5417,4.01445,3.84278,4.30856,4.68492,4.80486,4.33252,5.27116,6.91502,7.22914,7.39107,7.19522,7.79095,9.92828,8.99184,7.40525,7.80152,8.49651,10.9625,11.1467,11.0303,10.2338,11.6751,9.18263,10.4188,9.41817,12.3509,13.671,13.1394,14.0637,12.9361,13.5727,13.2623,13.7129,12.3858,12.267,13.4334,13.8651,12.8225,10.4768,7.55023,7.70537,6.89549,8.81964,8.53816,7.40939,6.55364,6.66278,7.05864,8.14741,7.49647,6.52423,5.21564,3.86148,3.2119,3.44323,3.45241,4.88939,3.84624,2.80906,2.71535,3.39956,3.08276,3.79469,4.74277,4.17079,4.5748,3.74101,4.48436,4.23094,3.81762,5.58265,6.3167,5.61515,7.59045,6.12581,4.8913,6.5745,5.07534,3.34251,4.06382,2.88485,3.54931,5.22301,5.60959,5.24248,6.70771,5.4131,6.46827,7.09273,6.79786,5.63495,7.8877,9.10942,10.4649,9.41175,13.0995,11.8364,12.9904
4.39168,6.26289,6.37691,5.92193,6.08412,6.58184,7.12987,6.12808,5.9699,6.69948,6.20752,5.96991,4.58176,4.48909,5.1825,3.91635,5.41643,3.72503,3.13585,2.62245,3.6676,3.27463,2.2415,1.96699,1.45194,1.69341,1.68426,1.66933,1.58524,1.11009,0.949547,0.851539,0.51446,0.444128,0.441861,0.454011,0.257835,0.240078,0.376087,0.357564,0.289741,0.191738,0.126008,0.168319,0.187264,0.0879871,0.0786935,0.156512,0.168664,0.150609,0.13072,0.147695,0.100257,0.139118,0.10114,0.108615,0.0778462,0.135276,0.124704,0.200387,0.221039,0.195242,0.191663,0.130743,0.119582,0.0812317,0.0949107,0.12793,0.124069,0.12286,0.226843,0.288848,0.384804,0.806043,0.665866,0.653436,0.48829,0.809442,1.30776,1.75749,1.70494,1.38016,1.21175,1.51583,0.88065,0.631433,0.857713,2.32792,2.47096,1.66965,2.49966,1.64831,2.39049,2.26403,0.358394,0.80641,1.8552,1.18626,1.34389,0.830672,1.14453
4.39168,4.04048,4.74515,4.36393,5.81323,5.32265,4.60014,3.53208,2.49418,2.4034,1.63506,0.93918,0.871073,0.801849,0.752904,0.797421,0.705118,0.741539,0.834303,0.963002,1.06574,0.973326,0.664935,0.620964,0.481639,0.591437,0.626976,0.764054,0.459122,0.43702,0.384767,0.564497,0.533869,0.614951,0.630856,0.572022,0.517739,0.5071,0.554568,0.530929,0.52207,0.582818,0.50169,0.580687,0.846108,1.44334,0.852273,1.01762,0.906842,1.03988,0.918748,0.674622,0.757933,0.565351,0.701105,1.07849,0.660677,1.39662,1.04561,0.873862,0.790359,1.10413,1.28743,1.322,1.06741,0.641645,0.506484,0.68462,0.472262,0.223435,0.223291,0.182552,0.126059,0.110727,0.0936477,0.134957,0.0907959,0.0902131,0.0637182,0.128498,0.19741,0.183782,0.18759,0.193757,0.249444,0.0626582,0.0744692,0.0628569,0.0318504,0.0275299,0.0234359,0.0367841,0.0831255,0.0153047,0.024111,0.00156105,4.1511e-05,0.000106443,1.18078e-06,6.50836e-12,0
4.39168,4.17004,3.49264,3.29246,4.13112,4.27343,3.66733,3.41773,3.85832,3.05171,3.32015,3.05854,2.39875,2.71991,2.98695,3.35008,2.69955,2.27291,2.31978,2.39577,1.82624,1.816,2.30369,1.55753,1.25377,1.54272,2.07657,2.72428,2.85276,2.55113,2.63393,2.2084,2.43642,2.79786,2.26699,1.70351,2.01578,1.8043,1.33709,1.46676,1.2151,1.56748,1.55726,1.30967,1.38658,1.42002,0.848758,0.687862,0.397706,0.325412,0.245134,0.181321,0.104877,0.151962,0.218137,0.20802,0.338328,0.476835,0.500554,0.624108,0.362943,0.248686,0.379165,0.724684,1.07483,1.24454,1.51561,1.98649,1.40341,1.52082,1.06757,0.289816,0.329452,0.840741,0.928224,0.869649,0.349082,0.212194,0.0670588,0.0639399,0.0154462,0.0166292,0.0233607,0.011881,0.00419972,0.00129214,0.00109661,0.00052603,5.89917e-05,4.618e-05,4.58647e-06,7.14077e-05,0.000173812,0.000162042,8.20556e-05,5.25677e-06,7.50763e-08,2.28785e-10,8.73841e-12,7.65528e-17,0
4.39168,4.19405,4.46239,4.8263,5.1663,4.67373,4.97914,4.64698,5.3208,5.21623,6.86846,6.8128,6.30636,6.0412,6.96957,7.27141,7.40685,8.47063,8.81433,9.16703,10.3374,9.03706,7.834,6.55435,6.23066,6.25088,6.63581,7.38627,6.25394,6.3516,6.27187,6.26564,5.83911,6.0085,5.6628,6.10491,6.84277,7.2525,6.43124,5.88499,4.69158,5.04988,5.02403,5.98826,6.49115,6.34069,6.31246,6.77618,6.04764,6.91827,5.76313,6.44328,6.06676,6.56158,6.80392,5.39652,3.98131,3.91179,3.74945,2.28457,2.42446,3.44253,4.26785,3.66157,4.71102,5.56716,6.50056,7.28045,6.65568,7.51874,6.82115,4.89818,4.46268,5.57125,4.2777,4.08139,4.01622,3.44555,2.99166,3.35015,4.09192,3.50426,3.88018,4.1573,3.56004,5.21077,5.87442,5.75638,6.02324,4.77801,8.79361,8.81701,10.7648,10.9437,8.93289,10.3622,10.8046,8.09717,8.60147,10.7813,10.2947
4.39168,3.76963,3.02295,2.48471,1.83257,2.0891,1.87597,1.94582,1.7694,1.92177,1.94942,2.3416,1.90886,1.72997,1.28147,1.47628,1.44998,1.67014,2.15406,1.80982,2.34568,2.79863,3.4178,3.26066,2.04523,1.81961,2.02781,2.98932,2.4052,2.44258,2.46744,2.15667,1.6105,1.99416,1.61883,1.40042,1.54293,1.43169,1.5983,1.6555,1.71667,1.80631,1.95185,2.51526,2.70946,2.49135,2.81092,3.55076,3.44594,3.15911,3.19434,3.33793,2.8871,3.71321,3.07098,4.09736,3.27031,2.53428,2.33095,1.8037,1.85381,1.55525,1.53196,1.55146,1.95225,1.62042,1.10751,1.57078,1.86648,1.33515,1.27479,1.53082,2.02558,2.14534,2.98568,3.34693,2.8642,2.38065,2.55279,2.34915,2.42831,2.74127,3.31784,2.27392,1.50853,1.45676,1.33425,1.55678,1.99777,1.57494,2.65812,1.72541,1.25576,1.16252,1.58137,1.62248,0.367031,0.217051,0.165142,0.00152509,0
4.39168,5.51399,5.4838,4.19816,3.50232,3.70937,4.75135,5.10875,5.40582,4.89341,5.59864,5.73954,4.8802,4.77331,4.05085,4.63343,5.01584,6.46758,7.48324,6.87163,6.63559,6.59853,4.95283,4.4159,3.31886,3.65405,3.90241,3.36946,3.4342,3.10781,2.88387,2.24745,1.81958,1.85679,1.5921,2.23783,2.13263,2.77808,2.17189,1.50727,1.86812,1.91218,1.93682,2.77052,2.89635,2.22495,2.38758,1.9544,1.14164,0.863919,0.78866,1.09939,1.39193,1.3788,1.62043,2.48321,2.71492,2.7374,2.71839,2.49812,2.02316,2.05695,2.21145,2.18022,2.38636,2.66132,3.4906,2.48017,2.3718,3.09965,2.88786,3.17733,2.52645,3.01327,3.52995,4.75137,4.58708,5.32513,6.34099,4.60132,5.57209,3.94984,2.44685,1.83158,2.61985,2.54579,4.01224,2.92962,2.99985,3.60753,3.1235,2.58508,3.39867,3.84228,2.76095,2.00497,3.54941,3.15815,4.84542,2.84013,0.12013
4.39168,4.77403,4.43525,3.58799,4.67857,3.80246,2.33069,1.64765,2.01259,2.47786,3.17074,2.8245,2.89388,3.18446,3.18818,4.19613,4.47989,3.59835,3.41685,2.5059,1.86145,1.75344,1.80057,1.59049,1.57878,1.76764,1.37443,1.12953,0.604034,0.464837,0.557068,0.437547,0.473414,0.537805,0.462151,0.550433,0.372909,0.514503,0.506455,0.360164,0.370521,0.264107,0.428235,0.546807,0.496475,0.72258,0.401807,0.335872,0.22015,0.207319,0.218545,0.115643,0.146544,0.186337,0.229603,0.119355,0.166483,0.137544,0.0700462,0.0283176,0.0129994,0.0130819,0.00946738,0.0112036,0.0405448,0.0358657,0.0747388,0.0635853,0.0754886,0.0486101,0.155701,0.204558,0.146697,0.108946,0.109154,0.0961153,0.140484,0.142265,0.124306,0.0433584,0.0112879,0.00536186,0.00944112,0.0240458,0.0172689,0.0112133,0.00766187,0.00306936,0.00477558,0.00730461,0.0152617,0.00474774,0.0195817,0.0216578,0.0558782,0.000788252,9.76609e-06,8.68978e-07,6.41842e-11,4.66883e-20,0
4.39168,4.33402,3.44242,4.01277,3.50142,3.62843,4.32095,3.72533,3.61767,3.04984,3.47517,4.67815,4.39185,4.06224,4.92728,4.03901,4.47064,5.1828,4.57245,5.13523,5.5536,4.33261,5.51249,6.24617,5.90783,5.70374,6.26483,6.01765,5.9404,5.6609,5.10143,5.77081,6.3156,7.67103,7.09903,5.29824,5.09878,3.53814,4.07496,3.6899,3.92451,3.29297,3.42364,3.77351,5.37078,6.41725,6.80088,6.88565,5.80384,4.94852,5.73899,6.75465,5.37992,4.41671,4.25895,3.70461,3.78508,3.43609,3.73888,4.44712,2.55891,2.85257,2.31597,1.47389,1.80799,1.47926,1.73725,1.30948,0.862788,0.629695,1.27314,0.834782,1.01359,0.728375,1.14382,0.614187,0.646106,0.70023,0.812778,0.904172,0.668987,0.87687,0.842785,0.588558,0.525363,0.66827,0.823247,1.08613,0.406387,0.312338,0.744185,0.49422,0.272583,0.283196,0.378287,0.364206,0.762348,0.331073,0.0354681,0.0140857,0
4.39168,3.73685,3.60928,3.50086,3.8389,3.49326,3.85839,3.39834,3.01856,2.66189,2.8254,2.55624,2.44141,1.73661,1.8683,2.54316,2.63309,2.32726,2.8791,3.00853,3.25085,2.00574,2.61659,2.46273,2.9893,2.56406,2.19505,1.91547,1.4309,1.46498,1.12753,1.04204,1.17346,1.01073,1.40278,1.23529,1.12622,1.30313,1.46983,1.40283,1.54528,1.40832,0.988649,1.24499,1.7309,1.55335,1.63494,1.4635,1.42956,1.12788,1.49235,1.27596,1.57708,1.71784,2.30609,2.10794,1.7185,1.47711,1.737,1.4835,1.45661,2.33118,3.43399,3.29499,4.44236,3.71775,3.3488,4.06338,5.5008,5.18881,6.22057,4.50844,2.91708,2.48898,2.47309,2.65929,2.16376,1.69021,2.24315,1.75622,1.05629,1.25687,0.783171,1.54492,1.47473,2.66105,3.25991,0.873482,0.378086,0.35589,0.357349,0.323844,0.24578,0.300509,0.0848921,0.0122587,0.0145973,0.00266155,9.3946e-05,5.78894e-11,0
4.39168,4.37467,3.6755,3.31086,2.89368,3.07317,2.83262,2.66308,2.32212,2.85657,3.21535,4.20332,4.62588,5.98916,5.21434,5.01725,6.18546,5.85116,6.39617,6.32475,6.52223,6.68524,7.12944,7.38657,7.08432,6.27863,6.3991,6.65994,7.03514,6.55442,5.41282,4.75161,3.84221,4.01186,2.75912,2.88058,2.6714,2.2766,2.0762,1.42184,1.02224,1.33529,1.93348,1.75976,2.35311,1.82749,1.83938,1.69304,1.477,1.96776,2.36459,2.67585,2.22096,1.87061,1.74838,1.61729,1.3363,0.96119,0.844657,0.246776,0.120384,0.161461,0.378618,0.303281,0.470173,0.444467,0.497264,0.321992,0.354866,0.204446,0.24586,0.325556,0.341371,0.27498,0.340303,0.358049,0.494264,0.438604,0.353537,0.611619,0.379479,0.355753,0.384321,0.414065,0.402463,0.37447,0.051612,0.154624,0.101748,0.0554873,0.061821,0.148523,0.299309,0.350845,0.460807,0.317496,0.0729753,0.0152423,0.00665292,0.039532,0
4.39168,5.6172,5.99614,4.99709,4.77365,4.05616,4.14631,3.66885,2.80473,2.33374,2.11114,2.91447,3.60341,3.80725,4.17215,3.57945,3.4687,3.40498,4.38202,5.0924,4.7125,5.43618,5.34676,6.17856,5.78764,6.96283,7.92528,7.80925,7.04867,6.77577,8.78322,11.5637,12.6537,12.2421,9.75313,7.61689,7.58882,6.54763,6.07279,4.52244,5.18815,5.76798,7.63294,8.78347,7.52103,7.44585,8.09117,8.71389,7.81861,7.00599,7.10663,6.15997,4.83073,5.87769,5.34472,4.88528,5.6592,6.65775,6.17058,6.4053,6.66395,6.48599,5.67966,5.54212,5.50319,6.28709,7.1062,6.46623,5.39041,6.92272,6.0561,5.48559,8.18948,9.34592,9.07316,10.3389,9.23503,6.72917,6.6586,6.1766,4.56724,3.58087,4.80193,4.99145,4.30757,4.58656,2.75453,3.21189,1.78908,1.12067,0.678668,0.937215,0.983653,0.995158,1.10749,1.24197,1.26821,0.814033,0.948567,0.213052,0
4.39168,5.11175,5.46793,7.25805,5.86131,6.59602,7.64758,8.56522,8.66749,10.3062,9.03712,8.64335,8.59135,7.5364,6.77414,5.23964,5.26376,5.30565,4.35455,3.68773,3.52504,2.88631,3.44329,4.82873,5.22981,5.37361,5.9161,6.81947,5.99475,5.69093,6.57167,6.42124,5.38717,5.12769,4.99551,3.67272,3.35815,2.72481,2.66424,3.48343,3.65405,3.13329,3.02599,4.28482,4.76708,3.00697,3.0263,3.20745,2.67797,2.51926,1.61037,2.25296,2.05181,1.87207,2.4525,2.91954,3.00342,2.81611,3.48924,3.65513,3.21166,3.95195,4.23003,4.57491,4.88112,4.72391,4.82969,4.80247,3.89893,2.77589,1.9635,2.39866,2.29445,2.55013,2.96646,3.773,3.5139,3.0658,2.89852,1.51112,1.34394,0.777107,0.490768,0.327667,0.142253,0.246109,0.140114,0.0598507,0.0231315,0.010716,0.00952743,0.00400567,0.00453303,0.00531377,0.00415346,5.62773e-05,1.38588e-06,1.16706e-07,1.27264e-08,2.76808e-10,0
4.39168,4.35418,5.48153,5.51137,5.55122,5.35806,7.25351,6.47089,6.42393,5.5341,5.20433,3.91015,3.39974,3.46246,3.96518,3.90441,4.02948,5.1371,5.16404,5.35458,4.72997,5.58924,5.78954,6.1867,6.55784,5.7951,4.73322,3.04925,2.41743,2.2693,2.42469,2.41314,2.57904,3.28145,3.39699,3.79755,3.76946,4.32114,4.06405,2.83573,2.16448,3.09569,4.50761,4.44324,3.03012,3.45383,3.5188,2.80366,3.90589,3.86687,3.12317,1.64539,1.25894,1.53364,1.41539,1.6245,1.58172,1.17042,1.30174,0.809211,0.798902,0.783905,0.640636,0.391436,0.371995,0.393075,0.243364,0.20944,0.274548,0.372992,0.316624,0.580594,0.40636,0.576991,0.311178,0.76121,0.884689,0.312631,0.165373,0.064881,0.114898,0.192759,0.238436,0.241152,0.263696,0.368338,0.408839,0.175434,0.216294,0.188736,0.501786,0.668422,0.799813,1.28364,2.10661,2.04922,2.05199,3.30212,3.84283,4.8714,3.02686
4.39168,3.81378,3.54923,3.73419,3.71454,3.94487,2.90989,2.80811,2.71747,2.24239,1.99056,1.4107,1.184,1.04824,0.848553,0.989103,0.898959,0.901016,1.25489,1.20456,1.2847,1.31472,1.47839,1.23416,1.35021,1.50643,1.30612,0.972964,0.808829,1.10992,0.957478,1.34666,1.26856,1.28935,1.03983,0.825558,0.837851,0.681106,0.678839,0.835274,1.10596,1.07378,0.913774,0.901872,1.21586,0.918112,0.764632,0.67778,0.920443,0.744271,0.95192,0.788634,0.532093,0.477515,0.454903,0.391867,0.358133,0.329003,0.236039,0.197947,0.229413,0.217583,0.333565,0.178374,0.172162,0.0276073,0.017915,0.0203135,0.0169638,0.00407302,0.00157959,0.00143663,0.00224605,0.000989672,0.000231709,0.000187112,5.84717e-05,5.99592e-05,4.8138e-05,1.4183e-05,5.49015e-06,3.44906e-06,1.34565e-06,3.39011e-07,6.20191e-07,8.53368e-08,2.03412e-08,3.77316e-10,4.16816e-10,3.22225e-12,2.19118e-14,4.45128e-16,4.10108e-21,9.93282e-23,4.47761e-24,7.20615e-28,1.21783e-35,4.45508e-46,3.2755e-62,1.37223e-134,0
4.39168,5.18025,4.71242,3.55447,3.83694,3.67427,3.53642,3.51454,3.63109,3.71005,3.38745,5.61713,5.23648,5.19751,5.26433,4.23913,5.55678,4.78778,4.67857,4.29867,4.71999,5.07428,5.50828,5.9222,6.59477,5.32415,5.11214,6.2798,7.21643,7.95099,6.94393,7.11775,5.95226,5.54008,5.87065,6.63703,6.69962,6.01169,5.87668,5.48717,4.42471,4.10315,3.25575,3.75372,3.39986,5.30586,5.33583,5.58787,3.83832,3.13671,2.81779,2.71815,2.66294,2.67822,3.32426,3.52021,2.9979,2.27922,2.11807,2.19965,2.02908,2.16092,2.15803,2.29184,1.96059,1.984,2.00334,3.35518,3.3306,3.51585,4.44453,4.11686,3.36039,2.86266,4.17034,3.90425,3.69352,3.24695,3.50962,3.082,3.1704,2.53565,3.60694,2.98885,3.86194,3.0868,2.2659,2.5478,1.2383,0.976093,0.468096,0.631082,0.866519,0.92521,0.2903,0.118762,0.245593,0.0335166,0.0241285,0.00263387,0
4.39168,4.80946,4.87957,3.95505,2.74008,3.44786,4.38527,5.02942,4.525,3.55371,3.0416,3.29036,3.87793,4.75657,4.21112,3.32629,3.72591,4.18879,3.5972,5.06463,4.35961,5.42081,6.14653,6.57152,7.42288,4.69492,5.52991,6.73646,7.67113,9.94705,11.4968,10.7666,10.8506,10.0645,10.6096,11.688,15.2538,17.3963,16.8462,14.9994,14.2669,14.7409,15.9545,15.8219,16.2139,17.2684,16.8854,17.1265,19.9779,22.5165,20.3928,22.2495,22.6267,22.1414,22.2942,20.5471,22.546,22.5945,24.8062,23.852,22.2952,20.5021,20.5955,19.8989,20.7502,16.3149,17.4538,20.5346,18.5262,18.1468,15.2007,12.1226,15.6044,15.3735,16.6067,11.846,11.2874,10.1905,8.09549,6.75338,7.06528,7.19863,4.94721,5.70936,6.85692,8.09799,7.42801,8.04148,7.76364,8.22276,7.61439,9.16411,6.30537,6.43764,5.23888,5.66499,6.9187,7.78203,7.84485,6.81208,7.44855
4.39168,4.80799,5.35146,6.60949,6.25659,7.48038,8.19084,8.58327,8.92629,8.43046,8.28392,8.53495,9.57232,8.41905,8.25548,8.34806,10.0445,10.1181,8.67948,8.39136,8.15069,7.91409,8.49975,10.0265,9.63582,9.55024,7.56987,8.20365,9.21925,11.6997,13.0819,11.4521,13.7899,14.2592,11.8948,9.34025,7.73777,8.33869,8.67581,9.57379,11.7853,12.2665,15.1015,16.4071,14.559,15.1628,17.3252,17.1108,19.5912,19.2809,20.2515,21.7797,26.2331,29.8807,27.6352,27.6744,26.2307,27.3224,28.265,26.0122,26.9743,29.1725,30.1722,27.5342,29.6899,27.5823,26.2862,23.2371,23.902,22.6263,20.4922,20.4484,17.1098,17.9884,14.1965,13.1252,12.4504,12.3394,11.5643,13.7561,14.7888,18.7893,20.6955,20.9754,22.2773,21.4745,20.613,18.7252,19.7491,19.7275,20.1747,18.1938,16.8475,14.2807,18.8614,21.1731,21.0581,20.167,21.1865,21.4498,19.1766
4.39168,2.85723,3.3717,3.36622,3.17,2.58951,2.65924,2.84054,2.5156,1.94689,2.02111,2.57362,2.97253,2.17885,2.0344,1.46182,1.83461,2.02115,2.28629,1.4081,1.23158,1.45564,0.708077,0.708888,0.902269,0.439685,0.390369,0.327263,0.286415,0.296846,0.321914,0.273225,0.368243,0.229167,0.161175,0.143674,0.139661,0.0905337,0.0489038,0.0410821,0.0280892,0.0205283,0.0201535,0.0313275,0.0217544,0.0383226,0.0418318,0.0346628,0.0433575,0.0516798,0.0336198,0.0210172,0.0368162,0.0291032,0.0210271,0.0118455,0.0148417,0.019061,0.0179433,0.021223,0.0135239,0.00681562,0.00909714,0.0145752,0.0203369,0.00868477,0.00778279,0.0140763,0.02144,0.023802,0.0698025,0.0437364,0.0512372,0.0857922,0.0990707,0.0872587,0.21882,0.0886992,0.169445,0.267706,0.202435,0.184251,0.252691,0.154698,0.120019,0.0729743,0.0370498,0.043835,0.0333353,0.0580501,0.024255,0.00328559,0.000508432,0.00126994,0.000582719,0.000749445,0.0117086,0.0025064,2.69701e-05,1.4156e-12,0
4.39168,4.54709,4.50756,4.72513,4.47024,4.92349,4.703,4.51507,5.03368,5.07603,4.25305,3.70351,4.57597,3.75301,3.93257,4.78112,4.03077,4.23301,4.68692,4.26605,2.83149,2.13163,2.36625,2.70044,2.50109,1.76678,1.2556,1.32974,0.924353,1.11244,0.957284,1.44048,1.45573,1.5414,1.1383,1.28518,1.04229,0.793709,0.799481,0.795484,0.744607,0.878483,0.730598,1.21525,0.911494,0.974801,1.21543,1.09781,2.11662,2.19059,2.47115,3.33829,3.8697,4.6702,5.12051,4.89111,4.36559,4.84654,6.42927,5.59171,5.80531,4.97742,5.90584,5.98785,4.83399,5.39603,3.17286,2.86914,3.09071,2.95227,2.71411,2.79195,2.21069,2.22758,2.02155,1.76685,1.63007,2.01504,2.13187,2.33759,1.92351,1.17154,1.35698,2.61446,3.41291,3.17439,3.01493,3.55953,3.25744,1.7548,2.05434,2.40222,1.56661,0.756354,0.593447,0.252196,0.669093,0.444809,0.302078,0.175675,0
4.39168,4.62606,5.01826,4.75388,4.16257,3.00191,2.72252,2.79942,3.22809,2.92281,3.99413,3.58153,2.4131,1.70821,1.38224,1.62733,1.94717,1.58632,1.87543,1.67668,1.77986,1.54987,1.25445,1.10189,1.38243,1.9456,1.852,1.56773,1.24089,1.68026,1.82836,1.4712,1.46492,2.31698,1.8477,2.26639,2.07492,2.20716,2.99673,4.17722,3.64709,5.35969,5.66298,5.66087,5.74795,5.11245,4.60596,5.35269,4.63775,4.03285,4.68063,3.5782,2.98875,2.52483,2.4806,2.75047,3.2337,2.84248,1.63542,1.37282,1.05557,1.49189,1.18621,0.925712,0.819705,0.805061,1.29048,1.66833,1.22594,0.952243,1.05858,0.853231,0.681622,0.620319,0.228463,0.110982,0.186857,0.100674,0.0801596,0.0897749,0.0353953,0.0472819,0.0110916,0.00897585,0.00835917,0.00825276,0.0158702,0.0148844,0.00337884,0.00467429,0.00227892,0.00480478,0.00231616,5.35309e-05,1.7338e-06,7.6471e-07,2.31712e-09,9.60655e-10,2.76892e-15,9.77424e-31,0
4.39168,4.28245,3.81638,4.22987,2.55457,3.08782,3.43798,3.25284,2.4942,2.94956,3.42116,3.45321,4.33316,3.33647,3.27893,3.00442,3.56609,3.51918,3.5116,3.02502,1.89827,1.85671,2.00584,2.30669,2.4904,2.2296,1.86628,2.15143,2.06546,1.3906,1.29802,1.5017,1.41386,1.48044,1.95143,1.76238,1.23325,1.47882,1.61884,1.50268,1.65801,1.40314,1.68127,1.95742,2.00778,2.25545,2.51688,1.96279,2.19821,1.74928,1.72436,1.25692,1.13684,0.625817,0.671587,0.652503,0.76016,0.690856,1.1634,1.36818,1.25934,1.32438,1.23594,1.10951,1.43675,0.831054,1.16416,0.620109,1.01291,0.50377,0.777409,0.786958,1.44639,2.41318,1.78683,1.61482,1.07741,1.18643,2.59597,2.33474,1.124,1.14944,0.944821,1.112,1.03148,0.75861,0.314898,0.173521,0.179465,0.0872653,0.155262,0.113884,0.0972637,0.0739835,0.0156711,0.00404514,0.000100692,1.17076e-07,1.39275e-10,3.54229e-18,0
4.39168,4.72088,4.69532,3.91998,3.21674,3.52986,3.36778,2.77131,2.73974,2.54454,2.59306,2.43855,2.6574,3.24664,2.65236,2.65385,3.0474,2.65565,2.1948,1.98236,2.60752,3.71633,3.05052,2.95555,2.67447,3.02189,2.73398,3.18329,2.86557,3.80294,3.90158,5.66689,5.17318,6.35962,4.34118,3.40268,3.41291,4.24688,5.25784,4.21247,5.28348,6.31239,7.56832,6.12809,7.57023,7.97309,8.14322,8.7624,9.80985,11.4958,10.7836,12.3045,9.80151,9.54488,10.5889,9.78888,8.46905,9.16423,13.3773,15.4359,15.083,13.5832,13.4174,12.4122,11.3152,11.7128,11.8294,11.3815,13.6858,14.4646,13.5093,13.4756,14.1394,15.3295,16.1812,15.8393,14.9007,14.2291,13.6576,10.4464,9.41716,6.78161,4.80947,5.44808,5.4763,5.17963,4.52634,4.1774,4.66971,5.02583,4.40528,4.33655,2.69906,3.58795,4.05224,4.9742,4.91168,5.19204,7.48495,4.27239,2.68714
4.39168,4.49037,4.98544,5.85791,5.37358,6.43713,6.04493,6.84265,7.30982,7.79883,8.35918,7.59526,7.78223,8.70136,8.74394,9.27055,10.0734,9.7986,7.46758,6.38505,6.07283,4.4169,5.05442,6.12356,6.86496,6.7644,6.5354,5.80812,6.6585,5.77821,6.34454,6.59492,5.44397,4.05283,4.00151,3.68495,4.66654,5.99646,6.45102,7.7346,7.98007,9.63237,8.54188,7.84703,6.90561,7.15883,5.63624,6.34625,6.97079,7.34924,5.79326,6.37452,6.77597,4.29862,3.6513,3.50341,3.99684,3.87956,4.0616,4.64907,4.82027,5.90347,4.06361,5.52968,5.29895,4.58428,4.11749,4.52458,4.33683,4.83863,4.51783,4.50126,4.07871,4.36597,6.79822,4.99365,5.42946,6.67612,8.48723,10.0352,8.90375,8.94711,9.43187,8.60953,10.6291,10.9635,9.74787,11.3453,12.2544,10.7751,10.5137,8.66181,12.9492,14.3531,14.4657,13.451,15.5328,14.4668,11.0812,12.217,13.7623
4.39168,4.81565,4.26778,5.15575,5.40692,4.51136,3.68413,3.07876,3.18425,3.84907,3.85287,3.84381,4.61103,4.50924,3.48028,2.64899,2.76278,2.30362,2.67227,3.61421,3.53773,3.87613,4.18753,3.30865,3.14289,4.38372,4.18696,3.77762,3.82002,4.19628,4.14121,4.77975,4.92832,4.70504,6.14484,5.61886,4.65845,5.29825,5.76436,5.07074,5.29562,5.42263,5.80271,5.58928,6.0857,5.88721,7.50401,8.3628,8.31888,7.67968,9.88599,8.29135,10.4183,7.81374,8.2862,8.37027,8.37739,8.13811,6.18587,6.79274,5.82567,5.12231,5.08312,5.4867,5.61477,6.24294,5.39103,6.5116,7.83562,7.87613,5.99032,7.0356,6.89195,5.61424,5.49148,5.17771,5.45316,6.36149,7.19266,7.6329,3.80971,4.88715,3.85905,3.40711,2.90648,3.27433,4.09382,4.11075,4.47308,3.68332,4.61774,6.76208,6.27667,3.92833,4.61058,5.08025,4.0606,3.61666,1.99353,1.91798,4.85403
