100,98.6616,97.0661,95.6656,94.2715,92.3028,91.7775,93.2519,92.2919,90.8396,91.993,89.2655,90.5817,92.3877,95.8126,96.388,95.5883,95.6951,93.6794,92.5111,92.2717,91.4961,90.8636,89.6982,88.1753,89.3404,87.403,85.7992,84.6024,85.094,86.198,87.4138,88.4987,88.3068,90.9215,91.3137,89.3116,88.0315,87.1551,88.3179,88.4695,90.1985,89.072,88.7601,87.4445,86.9471,87.4744,88.7232,86.3492,87.3428,86.5337,85.1148,83.4986,83.9469,85.0626,85.538,84.9857,85.1449,83.9289,83.4695,83.6491,83.755,82.7099,82.1416,82.0895,82.1214,80.8492,79.5956,79.0518,80.9974,81.0671,82.9264,82.4812,81.3041,83.9296,86.6265,86.6557,86.7215,86.5794,85.898,83.7378,86.8423,87.592,85.399,85.162,85.1328,83.3339,84.1568,85.6774,87.397,88.0251,88.0682,87.123,86.7815,86.1133,85.681,84.3894,83.9304,83.9119,84.4446,84.255
100,101.9,99.9717,101.147,100.746,100.215,100.756,99.7712,102.356,99.8994,100.644,102.491,104.423,104.345,106.119,107.25,110.185,110.108,110.982,112.97,112.273,114.436,115.018,113.003,112.686,112.611,112.919,115.026,114.478,114.959,116.207,117.784,116.919,118.493,121.824,124.26,122.758,124.352,123.668,122.187,122.079,121.058,121.615,122.807,122.382,122.782,124.291,124.177,124.18,120.412,121.869,122.426,120.475,118.652,115.246,116.291,116.714,119.097,117.156,119.951,115.591,114.849,114.551,113.19,112.535,109.205,108.8,105.54,105.505,107.363,108.666,111.423,110.151,112.427,113.04,111.708,112.529,109.857,112.097,111.568,113.448,114.64,116.487,115.177,115.133,117.68,116.415,115.131,119.845,122.123,120.186,118.419,117.087,118.748,119.611,121.484,122.322,122.302,121.993,122.721,123.078
100,97.5781,99.9275,100.595,99.1403,99.7789,99.8573,101.639,100.581,101.665,101.758,102.049,102.566,102.876,103.876,105.611,103.724,100.428,101.695,103.324,102.319,103.805,100.947,103.021,102.821,101.714,101.733,101.706,102.202,105.664,104.385,100.852,99.3854,98.525,100.91,100.382,99.95,98.8076,97.973,98.0889,96.6243,97.7148,97.1382,95.79,96.511,95.9182,96.0954,97.1202,95.6778,95.105,94.9489,93.4864,92.291,92.7775,95.5968,96.0336,94.4623,94.7214,96.2673,94.0321,96.0121,96.4109,93.5161,88.7945,89.1849,87.8373,87.0234,85.7053,83.9117,82.6326,83.3964,81.3639,80.166,80.7109,82.2816,81.0713,78.0205,79.5536,80.2077,79.7907,80.825,81.9088,79.524,79.623,79.2801,77.6647,77.4711,77.7529,78.1983,78.7732,78.2798,77.9758,76.3652,74.3694,74.4138,75.2573,75.2072,75.1833,74.8523,74.4266,75.0768
100,99.568,99.0818,99.0792,99.9464,100.724,99.9666,101.187,102.347,98.9856,98.0509,98.7122,96.5614,97.3941,96.9204,98.4554,97.546,96.3381,96.3398,96.0206,95.4137,95.5027,95.5338,95.8432,94.7012,93.7893,94.5545,95.4465,96.8046,96.9079,96.0971,93.2554,96.4679,94.794,94.6992,95.7433,97.3847,98.5646,99.9633,101.661,100.908,100.526,101.312,99.853,99.2387,99.0191,101.219,100.516,103.328,104.843,104.955,105.819,104.201,104.182,105.005,103.015,103.367,101.921,100.912,102.64,101.117,104.223,104.916,106.514,104.731,106.65,106.382,110.129,112.565,113.744,115.192,114.158,116.601,115.259,115.35,114.042,115.422,115.982,115.209,118.675,122.248,124.385,123.371,123.706,127.267,123.951,122.092,121.663,119.835,117.388,119.296,120.985,121.253,122.477,121.145,118.879,119.936,117.945,116.69,114.83,111.943
100,99.8574,99.9482,98.7244,100.519,99.9681,98.0167,98.0945,96.4791,95.6119,92.9317,93.7512,92.4488,90.0311,88.9414,89.3911,89.1351,88.3258,87.9799,88.1483,87.2674,86.8497,85.6946,84.019,84.9929,82.7019,82.6636,81.452,81.7501,79.9337,81.1868,82.7078,83.2794,82.2065,80.9369,80.3562,79.2206,78.554,79.1867,76.776,75.485,77.4256,79.3238,78.3639,79.046,80.2001,81.1263,81.1935,80.8964,78.8982,80.3891,80.028,81.2568,80.0023,78.6672,77.238,76.2397,76.8234,78.9044,79.5937,80.8956,81.0036,81.0951,80.7226,80.2517,81.5856,79.8581,78.5909,76.4435,76.6168,78.9721,79.7519,79.9829,78.3068,76.4916,75.458,74.9635,75.531,75.4602,76.4043,78.0307,77.6021,76.4465,75.2822,74.558,76.4564,75.0278,74.7874,74.8145,75.4356,76.0051,75.1624,76.4539,75.4118,75.8878,75.9684,75.7643,75.9063,76.0995,75.4251,76.3582
100,100.296,98.9261,103.332,104.737,103.644,105.054,104.39,103.772,104.034,102.809,101.655,101.406,100.822,100.675,99.4243,100.585,98.9346,97.8966,99.324,99.6121,98.4826,100.725,102.679,104.268,102.069,102.024,101.949,101.225,102.021,104.247,106.003,103.057,105.364,102.29,101.954,98.2637,97.1419,97.4847,98.1705,97.0112,96.3936,94.933,95.4045,93.6823,92.1661,91.3699,91.1054,91.8452,91.3279,93.357,94.7407,95.2595,95.3655,92.9611,93.2462,92.7481,92.2461,92.2073,91.5108,90.159,89.8767,89.0229,88.8366,86.9705,83.5302,84.9313,85.0629,83.9561,80.8797,81.974,82.5273,81.6885,81.1839,82.1812,83.7191,83.141,84.2412,81.7709,83.1696,83.1022,84.5458,83.3497,83.5294,83.6827,81.3952,82.2797,82.9848,83.4651,84.2354,85.2335,84.0554,85.4847,84.158,84.11,84.0197,85.3137,86.4521,85.3927,86.4087,85.3573
100,97.8568,99.0466,97.8323,97.7128,99.3863,100.719,100.993,101.318,103.062,104.185,103.415,103.494,100.595,101.604,100.529,101.937,103.375,103.018,104.051,103.416,103.609,105.421,105.251,105.77,103.999,104.202,102.185,101.75,98.6768,97.3504,99.8695,100.29,101.779,101.095,99.2747,100.991,102.53,101.019,99.0602,98.9412,99.5912,98.6484,94.5136,93.3935,93.0706,92.6343,94.4229,94.455,94.8222,94.9182,94.9521,96.4924,94.6608,97.7496,98.6801,97.3006,97.0235,98.8902,101.553,100.016,100.55,99.3612,98.7151,100.704,99.8777,98.9545,100.567,101.963,104.898,104.973,107.053,107.126,110.942,110.237,110.045,112.69,115.079,117.608,113.201,115.892,116.869,118.169,118.584,119.456,121.806,122.289,122.716,123.745,124.555,126.734,130.351,131.393,128.397,127.576,128.017,128.183,128.417,129.849,134.812,136.384
100,101.237,99.1282,98.9531,98.1938,94.7882,95.546,91.8229,90.0107,89.5057,88.5201,88.7136,89.6842,90.3158,90.0086,89.0677,87.1833,87.4851,85.6023,85.8985,85.3483,86.0983,85.3575,83.5134,84.8846,84.2088,83.0033,83.2383,84.0465,86.167,84.152,83.7392,83.4757,82.9544,83.7356,84.2214,82.1782,83.2007,83.0158,83.2951,83.3936,86.8001,86.9629,86.1583,83.5743,83.5802,83.2029,83.7352,82.6416,82.6247,83.7435,82.3697,82.9089,84.3204,84.9556,82.6375,81.8247,79.6105,80.421,81.4937,83.134,83.7273,81.1781,81.8844,81.849,81.4063,80.66,80.4818,83.4307,82.1428,85.0913,84.6062,85.467,84.0035,82.8447,83.1501,83.1476,82.5741,82.2696,81.232,82.1255,79.1939,79.7559,81.2575,82.115,84.9537,86.5675,88.0865,88.6706,84.9857,83.4793,81.7436,81.372,80.1445,80.6885,81.5013,82.4116,82.4124,82.9825,83.986,83.0603
100,101.133,101.194,101.197,99.1762,100.74,98.3666,96.3763,96.7501,97.3384,95.3593,93.7908,95.7668,94.9977,96.151,97.1673,98.4008,95.6806,95.9253,96.6755,97.6944,98.0041,98.6343,100.275,98.9578,97.3623,98.7091,98.9261,100.919,100.669,100.887,103.006,102.905,104.506,106.166,107.62,107.943,108.92,107.563,104.221,103.999,102.974,100.515,99.5251,100.172,101.353,100.464,102.513,101.67,101.724,103.543,104.534,105.751,107.155,106.777,105.254,106.887,107.14,107.411,106.709,108.106,108.405,107.443,105.509,107.422,106.595,104.958,102.166,101.655,101.475,103.802,106.38,105.949,105.109,106.275,106.229,106.516,106.266,108.624,105.55,103.261,102.046,104.351,104.486,105.569,105.174,104.53,102.253,104.731,106.194,105.592,107.724,105.648,106.105,107.563,105.28,104.497,108.877,110.068,107.039,107.297
100,100.714,99.7478,98.378,97.6043,96.5165,95.2746,95.0447,95.3152,93.5463,92.9456,92.7065,90.5858,90.7183,90.1641,90.5423,91.1097,91.4591,91.6203,93.2117,92.7749,94.2957,94.1844,93.8112,94.7285,95.8605,94.0933,94.305,93.0908,93.9757,92.3705,91.1048,92.7987,92.7001,95.0805,93.7063,91.6419,92.9257,91.477,90.9639,89.6177,90.5401,90.1106,87.9113,87.6719,89.2457,89.8558,90.4172,89.201,87.1712,86.4512,86.477,84.8819,87.095,87.4965,86.3064,82.5352,81.7651,80.4481,82.8267,81.2675,81.9756,79.9726,78.941,78.1847,77.3208,76.899,76.7596,76.1646,74.5132,76.0306,77.7157,78.5135,79.0723,79.7737,82.2851,80.3474,81.1491,81.1251,79.7712,78.5788,77.6314,75.9695,74.9671,75.3683,74.478,75.3939,77.4647,75.5712,76.316,76.2537,76.4071,76.004,76.3547,76.4311,78.3746,76.0557,76.2443,77.5896,77.4795,74.9599
100,102.649,101.969,102.488,102.274,102.055,104.583,105.257,106.542,107.177,108.215,107.501,106.629,103.996,102.668,102.704,104.665,107.173,109.137,106.983,107.091,106.022,105.727,104.943,101.81,100.836,100.747,98.8132,97.6757,100.467,100.786,101.806,103.802,103.614,104.697,104.13,101.299,101.557,100.083,103.101,105.052,102.414,102.535,102.696,102.814,102.805,103.884,102.909,103.033,103.856,103.385,102.908,99.7914,102.297,103.385,105.266,104.651,104.059,106.75,106.476,105.595,107.365,107.252,109.778,108.511,106.45,105.177,107.163,108.036,108.771,109.088,111.171,114.491,113.764,113.84,115.296,117.236,116.677,117.442,117.202,117.09,116.045,115.521,114.411,114.895,111.256,111.577,113.46,112.449,113.483,111.954,113.295,111.912,111.363,110.883,108.644,108.755,110.929,112.588,113.506,112.908
100,101.202,103.671,101.948,101.026,100.444,101.394,103.937,102.426,102.847,107.389,108.719,109.56,111.046,110.515,111.747,111.175,110.627,110.057,109.119,108.735,108.168,108.588,108.161,108.457,108.609,108.757,111.292,111.91,115.688,118.081,117.303,113.064,112.95,112.545,112.561,111.05,113.78,115.992,115.43,115.153,115.865,116.507,115.192,113.873,113.845,112.46,111.261,112.86,111.183,112.784,114.175,113.777,113.808,115.595,115.224,114.347,111.211,113.529,112.022,109.263,108.493,107.905,108.293,107.229,106.344,107.509,106.389,106.091,106.473,106.221,104.471,104.966,105.402,103.947,104.222,107.09,103.205,100.147,98.1764,95.6499,95.8586,96.6763,95.5147,96.0956,98.7005,98.6432,98.0054,97.3544,94.7013,94.9406,94.3114,91.5577,94.2752,91.6703,91.1213,89.9437,89.2745,90.5297,88.4943,89.581
100,99.9127,99.1264,99.1421,101.562,100.63,101.884,101.056,102.174,102.183,99.262,96.8338,96.1619,94.877,95.1717,93.0752,97.463,98.7689,96.9703,98.2396,98.0609,97.2138,97.7945,99.404,97.343,98.1883,96.2877,96.1214,97.4815,96.0454,95.6212,91.2194,91.8783,92.0633,93.0819,93.4429,93.1455,89.7526,87.8993,89.6734,90.3291,88.9041,86.5747,87.0636,88.0752,89.5309,93.5756,92.5094,93.701,95.8467,96.6294,96.4768,96.2553,95.3037,95.5272,95.9001,96.3108,96.0532,98.2302,98.0119,99.0354,98.6793,99.6573,100.779,101.676,103.398,101.744,101.039,100.804,101.281,100.209,100.793,100.806,101.758,102.381,102.463,106.801,103.548,102.415,104.355,102.483,100.403,101.521,102.045,105.882,109.51,110.297,111.627,114.596,116.224,117.711,118.247,117.838,117.634,118.683,118.228,116.519,116.656,114.93,115.548,112.448
100,97.5439,98.7348,99.51,100.013,101.054,102.578,100.856,102.552,100.865,102.966,103.968,102.696,102.756,100.933,98.9731,100.408,97.9335,98.7762,100.396,103.557,103.526,103.894,103.76,103.248,103.193,102.222,103.221,104.31,103.221,103.451,102.69,102.693,102.181,101.208,100.194,101.497,100.254,101.672,101.958,101.266,102.863,102.861,104.258,106.261,106.026,105.48,106.388,104.365,105.16,102.788,103.194,104.131,102.596,105.423,101.171,98.3681,99.6338,103.698,107.494,106.004,105.734,105.204,107.918,109.933,110.224,109.843,109.609,108.582,106.506,104.525,104.132,104.206,102.411,101.065,98.2479,97.7524,100.657,100.143,99.4472,100.335,99.846,99.2738,100.054,102.068,101.757,101.689,99.3778,98.2261,98.4474,97.1048,96.9545,95.0045,95.9423,95.8547,97.4196,95.9534,95.32,94.396,95.8916,97.4412
100,99.8766,98.5256,98.7815,100.029,98.7813,101.396,101.212,100.908,102.902,103.893,103.697,103.834,104.031,101.71,102.686,101.693,101.341,100.732,97.982,95.8298,96.0376,98.7696,97.4216,98.039,99.0931,100.43,98.8348,97.6507,97.6284,96.5624,96.6379,96.9024,95.8702,97.7793,97.799,96.2054,97.2406,94.761,94.2938,94.4528,95.7764,95.2234,94.8863,96.1701,97.4496,98.3445,98.0574,98.5764,97.0414,97.6222,97.2963,97.4208,94.8872,94.3447,93.6677,92.2254,92.644,93.9211,95.7119,97.0962,97.3223,97.8283,100.798,99.3294,99.5283,97.4062,98.6776,99.9447,99.3277,97.606,94.6914,93.562,92.5616,92.7632,93.648,95.8067,95.1384,95.2173,94.8665,95.0512,97.8139,97.9367,97.7056,96.146,95.5813,96.6252,97.6396,100.002,100.331,99.2566,98.0762,97.0469,98.9279,98.7372,98.7231,99.8599,100.287,101.496,101.293,99.5145
100,99.909,98.5449,97.7172,96.7795,96.7319,96.6325,96.1773,97.6027,97.0547,98.3454,100.476,99.5173,96.8616,94.1665,93.93,93.6759,92.4492,92.4798,91.868,91.2446,89.3504,89.3821,89.6061,90.1525,90.7821,90.9657,90.4218,90.069,88.9933,90.4503,89.0191,90.4745,90.117,88.9236,89.3618,90.478,90.8409,90.9612,90.8723,90.9237,90.1808,89.4065,89.7472,91.5198,90.0387,89.3083,90.1451,88.1399,88.4515,89.9247,87.2441,87.1983,87.5196,91.8229,92.1655,90.7214,91.9363,93.4263,91.062,91.8751,93.0874,93.6193,92.4829,93.4318,92.4246,91.6807,93.0665,93.2474,94.868,93.0011,93.714,92.7718,93.1173,95.2097,95.9146,94.6223,95.057,95.6558,96.5845,96.9762,100.026,101.216,100.337,100.479,100.304,100.138,98.7467,98.574,98.6398,99.0911,98.2222,96.5139,95.1803,96.0918,97.146,94.4676,92.6115,92.4497,91.0526,90.8597
100,100.246,99.0949,97.0375,96.889,94.9256,92.9633,94.1954,97.7599,99.424,98.5478,100.176,99.3321,98.3586,98.4982,98.7235,99.762,100.108,100.733,101.978,102.315,104.275,108.386,107.896,108.278,106.235,105.932,104.322,105.395,106.488,105.908,105.137,104.78,106.718,104.799,103.888,102.595,102.585,99.8153,100.111,99.6243,100.754,98.9782,98.8595,96.1194,96.2229,96.4108,97.5843,97.8374,97.6259,99.6085,100.476,99.0202,100.941,100.532,99.2424,98.3554,95.7768,96.005,95.5435,94.8847,93.4688,93.8003,95.4663,94.2109,95.4662,95.4658,95.406,94.6405,97.1698,97.5057,97.2791,96.9772,96.4375,98.0643,99.5887,100.039,100.576,99.7169,101.131,103.831,103.498,103.967,102.428,101.509,103.556,105.95,106.514,105.473,107.39,107.593,107.577,108.224,108.806,107.933,108.316,107.765,107.177,107.075,107.932,106.36
100,100.085,101.055,99.4913,102.682,102.574,103.1,103.98,102.891,102.786,100.65,101.146,102.721,100.658,100.189,97.5297,96.9534,95.4289,96.8741,97.1648,95.8289,97.6192,103.644,102.931,101.574,101.208,100.854,99.778,99.443,98.8701,98.8472,98.8348,99.4087,97.9868,98.745,98.9462,99.2015,96.6398,96.4016,93.5154,95.0185,95.9864,96.9897,97.5015,96.7674,96.3476,97.5765,101.584,98.9299,97.1882,98.9659,98.2871,94.9888,95.078,95.0936,94.8567,94.9105,91.4493,88.9197,87.5697,86.1815,88.2976,87.4031,86.5353,88.8727,88.8935,88.4973,86.9082,85.7795,85.954,86.7468,86.339,85.9125,84.9442,84.8273,84.2889,85.0562,85.3871,81.9586,84.3854,82.6546,82.4611,83.5802,83.108,84.6948,86.2516,86.0411,87.6716,89.8142,91.7388,93.3964,93.6119,95.6344,95.7134,94.847,94.6332,94.4028,92.8168,91.5028,91.6383,90.9242
100,101.592,99.9519,101.537,103.425,103.41,103.299,103.97,102.313,106.75,107.046,107.58,109.376,111.061,111.013,112.955,111.408,110.481,108.679,109.714,106.675,105.787,106.21,108.454,106.946,105.722,105.528,104.497,107.566,105.709,107.557,108.398,107.836,108.256,108.183,105.581,104.738,104,106.334,107.488,107.981,106.842,107.364,108.222,110.149,110.465,110.82,109.614,112.435,111.555,112.281,108.958,105.778,104.742,103.149,104.263,107.723,106.703,108.001,111.803,111.93,112.727,110.672,112.317,115.086,115.481,118.662,118.884,119.996,118.353,119.335,119.892,121.358,124.599,124.743,127.055,126.568,128.237,130.807,131.546,129.646,126.093,129.867,132.184,131.834,133.481,133.274,133.77,136.658,136.876,137.961,142.391,143.063,142.325,142.215,140.424,142.673,141.384,140.093,139.67,139.155
100,101.081,102.427,103.597,104.943,103.923,101.166,102.62,101.852,102.326,101.544,103.573,103.546,101.462,102.791,101.412,101.405,100.181,101.871,104.282,104.101,104.876,105.994,106.632,108.031,106.435,107.381,105.606,108.774,106.968,104.463,105.694,104.879,104.898,105.154,104.154,105.378,103.915,104.49,105.629,106.708,106.697,107.455,108.768,107.488,105.369,103.03,102.631,104.85,105.227,106.43,108.473,112.142,113.403,115.019,116.516,118.896,116.323,116.205,116.932,115.981,115.428,115.401,117.626,116.272,115.392,114.785,115.105,112.713,111.73,111.519,113.165,112.722,110.887,110.958,111.905,112,112.347,113.987,111.8,112.606,109.709,109.365,110.408,109.966,110.578,112.266,112.912,114.089,112.741,113.216,116.147,120.16,119.267,119.71,119.895,120.734,121.22,121.594,120.993,120.331
100,99.5766,98.9618,97.9558,96.3432,96.3617,95.3226,97.445,98.7013,99.4049,99.5111,96.3689,96.7442,97.8814,96.1956,97.4349,98.7241,95.7545,95.5152,94.265,92.8122,92.3273,93.2269,95.3224,97.7873,96.4464,98.916,98.2188,98.9703,97.7798,98.286,97.1316,98.9589,102.034,99.0382,97.4508,98.1248,97.2852,97.0651,98.2673,98.2955,98.6937,99.6809,101.333,101.361,100.229,97.3199,98.8258,97.3775,95.4963,94.444,93.1602,93.9556,97.3702,96.8714,96.5804,97.7537,99.1197,98.9573,99.0907,100.108,97.8789,98.0523,97.8087,95.3193,96.1863,95.2809,94.1823,94.4831,93.9022,94.1535,94.7244,97.7147,100.434,98.0754,96.644,95.7345,96.2562,99.4075,100.533,101.623,100.76,100.465,102.939,102.32,104.38,104.723,103.544,103.444,104.482,102.216,100.862,103.476,101.336,102.146,102.581,101.737,101.729,99.0809,100.01,98.76
100,99.7689,97.7257,97.3305,94.5297,92.415,96.0214,96.9631,99.4434,100.12,99.3526,101.082,100.368,102.316,102.012,101.322,102.36,102.13,103.528,102.495,103.049,104.438,106.5,109.656,109.788,111.593,112.503,113.126,112.503,112.549,113.797,109.665,107.754,109.479,108.518,109.536,111.737,111.138,109.487,107.862,107.645,110.616,107.954,110.018,108.515,106.036,103.798,103.061,103.761,104.363,103.088,101.703,99.9248,98.9031,98.7953,94.4728,94.0212,93.4257,94.5937,93.1599,91.999,95.4044,95.9544,98.0122,97.5199,97.5918,99.3143,99.2087,98.8144,97.1272,98.5969,100.486,100.227,98.5396,99.5516,100.672,101.279,102.798,103.354,104.24,103.594,106.099,104.485,104.583,105.119,103.206,103.137,102.024,104.46,107.046,109.728,113.454,114.229,118.418,116.644,115.068,115.181,117.646,116.689,116.935,117.64
100,100.41,98.8221,95.6414,97.8542,98.8773,96.5838,95.8849,97.8892,100.036,97.0222,96.5096,95.3408,94.3954,94.8714,93.6551,92.4283,94.0737,96.7456,93.5541,94.3887,95.1586,96.0128,96.409,94.5579,95.394,96.9356,96.9745,95.9927,96.0986,97.1831,97.7863,99.6675,100.93,102.104,102.202,100.567,102.181,101.686,101.416,102.149,99.6935,97.7737,96.7288,97.2038,94.7989,95.7764,96.7606,99.1196,101.672,101.845,101.131,102.607,99.5684,99.7056,99.2776,100.901,99.1113,96.1565,98.5312,99.8534,98.3849,98.4351,100.568,98.4198,97.9462,98.6341,99.6596,98.8199,97.4948,98.4678,96.8555,95.1954,94.2177,93.567,92.8702,95.1697,93.4647,91.7105,89.1923,88.9611,87.1745,87.1124,87.284,88.8364,88.5465,91.4149,93.4559,89.032,89.9376,90.6407,90.5999,89.2393,88.935,89.2045,92.9712,90.5423,91.1384,92.3129,93.234,95.1121
100,98.9921,98.0513,99.3393,98.9964,100.203,101.135,101.476,100.501,102.609,105.769,106.376,106.714,106.451,107.502,110.81,109.494,107.066,107.775,108.925,112.52,112.82,112.715,111.681,113.671,110.307,112.099,110.762,114.734,116.415,115.809,116.973,115.649,116.468,116.136,116.722,115.154,115.054,116.516,117.071,115.871,112.988,108.985,109.285,108.127,111.005,110.678,109.124,107.893,108.139,108.817,110.458,109.604,108.233,106.196,103.772,102.49,103.114,103.246,106.094,104.274,102.153,102.055,103.707,103.151,104.724,106.525,105.64,106.446,105.08,106.502,106.181,105.57,108.506,109.624,108.735,111.425,109.617,107.977,110.368,108.446,105.862,107.171,105.33,106.614,109.142,109.731,109.36,111.203,109.757,111.067,111.818,111.554,110.345,112.784,114.048,115.422,114.38,118.079,116.826,117.99
100,103.975,104.257,103.463,103.844,104.838,105.877,104.138,103.91,105.321,104.498,104.126,101.385,101.261,102.811,100.108,103.432,99.8183,98.3817,96.9902,99.9447,99.0364,96.0693,95.2066,93.2129,94.3704,94.4483,94.5034,94.2718,92.1275,91.3326,90.8456,88.3175,87.7471,87.8774,88.1636,85.76,85.6279,87.7627,87.6997,86.9457,85.4205,84.0056,85.2852,85.8866,83.3307,83.1613,85.7876,86.2649,86.0492,85.7479,86.3915,85.2645,86.6036,85.7389,86.2009,85.3577,87.3896,87.3456,89.202,89.7743,89.5596,89.7252,88.6925,88.6588,87.7475,88.4732,89.6394,89.8103,90.0503,92.2328,93.2899,94.528,97.5713,97.0245,97.1779,96.3474,98.4571,100.65,102.183,102.226,101.488,101.163,102.295,100.432,99.5868,100.86,104.939,105.387,103.966,105.796,104.377,105.985,105.973,101.337,103.507,105.984,105.134,105.757,105.346,106.145
100,99.2403,100.958,100.172,103.322,102.414,100.947,98.4536,95.5083,95.3022,92.4636,88.8738,88.5317,88.1569,87.911,88.3729,87.7866,88.2033,89.0166,90.0003,90.7464,90.3146,88.2457,88.008,86.8142,88.0235,88.474,89.6921,87.1546,87.0602,86.5978,88.639,88.5034,89.3736,89.653,89.3016,88.9575,89.0112,89.606,89.5487,89.6255,90.3207,89.7574,90.6213,92.6829,95.8315,93.0264,94.1216,93.6595,94.5398,94.039,92.6609,93.3922,92.1807,93.3549,95.6635,93.4266,97.3629,95.9887,95.2706,94.9707,96.7619,97.712,98.0126,97.1078,94.9829,94.2117,95.6567,94.3657,91.93,92.1811,91.799,90.9615,90.8819,90.7221,92.0337,91.2685,91.5768,91.0508,93.1544,94.6365,94.7627,95.1486,95.5721,96.5786,93.7046,94.4936,94.5923,93.8083,94.088,94.3898,95.6899,97.6097,95.7188,97.0469,94.9591,93.3835,95.5099,95.2159,95.0575,97.7174
100,99.5547,97.9203,97.4599,99.7033,100.121,98.7192,98.1503,99.3701,97.3136,98.152,97.5159,95.5801,96.704,97.5894,98.682,96.9312,95.657,95.9179,96.2717,94.3413,94.411,96.2779,93.5672,92.2581,93.7356,95.9305,98.1018,98.5713,97.7964,98.1484,96.9319,97.7681,98.9327,97.4573,95.5926,96.8534,96.2185,94.4314,95.1333,94.1251,95.8083,95.8973,94.9783,95.4546,95.7337,93.0048,92.096,89.7235,89.049,88.0913,87.1391,85.4159,86.9151,88.4442,88.4755,90.5513,92.1646,92.5625,93.7129,91.6397,90.4215,92.2271,95.1261,97.1415,98.0376,99.2147,100.845,99.1508,99.7271,98.1946,93.3012,93.987,97.7457,98.3673,98.3065,95.2047,93.9317,91.1743,91.4133,88.7539,89.3237,90.4175,89.5993,88.3521,87.1642,87.5419,87.2417,85.4995,86.0507,84.834,88.1958,89.952,90.852,91.3364,90.6096,89.8035,89.4448,91.206,92.9174,93.0388
100,99.6123,100.321,101.213,102.016,101.032,101.773,101.13,102.634,102.496,105.687,105.657,104.821,104.404,106.133,106.712,107.003,108.763,109.347,109.931,111.662,109.857,108.085,106.043,105.55,105.659,106.397,107.704,105.886,106.129,106.066,106.13,105.458,105.835,105.299,106.156,107.46,108.182,106.935,106.089,103.983,104.755,104.794,106.583,107.488,107.322,107.354,108.164,107.082,108.531,106.776,107.952,107.436,108.291,108.734,106.592,104.117,104.084,103.864,100.552,101.062,103.565,105.286,104.239,106.272,107.757,109.228,110.383,109.605,110.844,109.989,107.277,106.678,108.489,106.591,106.377,106.383,105.515,104.801,105.606,106.977,106.14,106.884,107.433,106.631,109.126,110.061,110.001,110.406,108.967,113.583,113.644,115.662,115.86,113.85,115.307,115.762,113.064,113.58,115.771,115.295
100,98.562,96.601,95.0029,92.6825,93.7927,93.0626,93.4423,92.8298,93.5515,93.7623,95.2885,93.8108,93.1919,91.22,92.2908,92.2799,93.3742,95.3478,94.1668,96.2095,97.7163,99.5015,99.1884,95.6005,94.8716,95.7576,98.8497,97.2402,97.464,97.6477,96.7596,94.8565,96.429,95.1341,94.3292,95.0706,94.7238,95.5486,95.901,96.2615,96.7186,97.3549,99.2301,99.8842,99.3934,100.38,102.274,102.142,101.583,101.777,102.219,101.26,103.255,101.936,104.243,102.622,100.965,100.548,99.1139,99.4183,98.5666,98.6378,98.8622,100.3,99.4113,97.6378,99.5648,100.65,99.0747,99.0264,100.099,101.721,102.189,104.236,105.075,104.266,103.377,103.909,103.623,103.956,104.753,105.956,104.124,102.483,102.554,102.435,103.253,104.467,103.747,106.065,104.541,103.73,103.785,104.986,105.329,102.387,102.183,102.616,100.736,101.209
100,102.511,102.522,99.7826,98.1169,98.7422,101.281,102.122,102.807,101.822,103.338,103.686,102.028,101.88,100.343,101.74,102.626,105.465,107.261,106.307,105.971,105.977,102.977,101.934,99.4348,100.367,101.046,99.8499,100.108,99.3673,98.8616,97.0601,95.6777,95.9341,95.0251,97.4765,97.2477,99.3019,97.6081,95.3038,96.8168,97.095,97.3034,99.9367,100.379,98.6055,99.2122,97.9894,94.901,93.5638,93.2609,95.1437,96.6022,96.6943,97.7705,100.578,101.305,101.484,101.56,101.126,99.9384,100.178,100.756,100.809,101.498,102.315,104.245,102.147,102.018,103.814,103.493,104.229,102.962,104.158,105.289,107.455,107.305,108.508,109.986,107.65,109.135,106.872,104.319,103.117,104.989,105.011,107.581,106.026,106.299,107.38,106.805,106.121,107.505,108.228,106.925,105.983,108.246,107.916,109.809,107.803,105.12
100,100.945,100.258,98.2583,100.965,98.9785,94.7628,92.2017,93.8021,95.5506,97.7412,96.8315,97.1316,98.052,98.1539,100.765,101.487,99.5032,99.1302,96.6263,94.4789,94.1617,94.461,93.7099,93.7751,94.6683,93.092,91.9779,88.5575,87.3643,88.4248,87.3683,87.9052,88.6899,88.094,89.1082,87.3976,89.0819,89.1618,87.7322,88.027,86.7272,89.0193,90.3308,90.0374,92.023,89.4155,88.8158,87.282,87.2442,87.6442,85.5321,86.5738,87.6519,88.6373,86.5163,87.8852,87.446,85.5137,83.1893,81.4876,81.7934,81.3312,82.0248,85.5261,85.4859,87.7767,87.5995,88.3611,87.4592,91.0387,92.1576,91.4067,90.8365,91.1407,91.102,92.4483,92.7903,92.741,90.5167,88.1522,87.264,88.7212,90.9104,90.7451,90.4739,90.3713,89.5687,90.8049,92.0298,93.7286,92.7652,95.361,96.1821,98.1971,94.347,92.4679,92.8967,91.79,91.726,92.3533
